time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport,Len
1783943885.0211408,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42472,443,130
1783943885.0212042,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42492,443,158
1783943885.0212681,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42492,443,451
1783943885.0213218,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42508,443,130
1783943885.0213985,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42472,443,175
1783943885.0214784,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42458,443,175
1783943885.0215435,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42498,443,130
1783943885.0215964,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42508,443,175
1783943885.02166,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42498,443,175
1783943885.021723,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.92,192.168.1.6,443,54004,66
1783943885.0217874,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.92,192.168.1.6,443,54004,548
1783943885.02184,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.92,54004,443,97
1783943885.0219047,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42492,443,298
1783943885.0219696,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42480,66
1783943885.022021,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42480,1514
1783943885.0220864,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42480,443,66
1783943885.0221505,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42480,2625
1783943885.022219,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42480,443,66
1783943885.0222726,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42492,548
1783943885.022341,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42492,1514
1783943885.0224214,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42492,443,66
1783943885.0224936,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42492,1085
1783943885.0225482,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42458,548
1783943885.0226166,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42458,90
1783943885.022683,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42472,548
1783943885.022747,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42492,443,97
1783943885.0228014,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42472,90
1783943885.0228665,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42508,548
1783943885.0229306,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42508,90
1783943885.022983,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42458,443,66
1783943885.0230455,b9:63:90:49:00:54,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.247.197.75,42458,443,90
1783943885.0231087,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.247.197.75,42458,443,66
1783943885.0231583,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42480,443,130
1783943885.0232255,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42472,443,66
1783943885.0232873,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42508,443,66
1783943885.0233378,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42508,443,90
1783943885.0234118,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.247.197.75,42508,443,66
1783943885.0234797,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42472,443,90
1783943885.0235438,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42472,443,66
1783943885.0235944,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42498,548
1783943885.0236614,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42498,90
1783943885.0237308,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42480,443,175
1783943885.0237832,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42498,443,66
1783943885.0238352,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42498,443,90
1783943885.0238943,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42498,443,66
1783943885.023948,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42492,2321
1783943885.0240054,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42492,443,66
1783943885.0240579,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42492,949
1783943885.0241108,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42458,54
1783943885.0241647,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42508,54
1783943885.024218,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42498,54
1783943885.0242684,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42472,54
1783943885.024318,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42480,548
1783943885.024369,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42480,90
1783943885.0244324,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42480,443,66
1783943885.0244873,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42480,443,90
1783943885.0245438,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42480,443,66
1783943885.0245962,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42480,54
1783943885.024647,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.120.208.123,192.168.1.6,443,46328,512
1783943885.0247033,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.120.208.123,192.168.1.6,443,46328,160
1783943885.0247564,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,34.120.208.123,46328,443,66
1783943885.024814,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.120.208.123,192.168.1.6,443,46328,105
1783943885.0248682,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,34.120.208.123,46328,443,105
1783943885.024921,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.92,192.168.1.6,443,54004,66
1783943885.0249712,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.75,42492,443,66
1783943885.0250375,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,94
1783943885.025089,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.120.208.123,192.168.1.6,443,46328,66
1783943885.0251408,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.75,192.168.1.6,443,42492,66
1783943885.0251935,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.95,43184,443,105
1783943885.0252464,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,34.107.243.93,51070,443,66
1783943885.0252976,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.157.96,33766,443,66
1783943885.0253487,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,110.93.157.96,192.168.1.6,443,33766,66
1783943885.0254164,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,54348,443,74
1783943885.0254722,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.95,192.168.1.6,443,43184,66
1783943885.0255249,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.95,192.168.1.6,443,43184,105
1783943885.025578,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,54348,74
1783943885.0256295,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,54348,443,66
1783943885.025682,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,54348,443,1494
1783943885.025736,b9:63:90:49:04:82,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,125.209.226.239,54348,443,1160
1783943885.0258026,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,54348,66
1783943885.025854,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,54348,66
1783943885.0259027,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,54348,320
1783943885.0259562,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,54348,443,66
1783943885.0260139,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,54348,443,146
1783943885.026066,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,54348,443,158
1783943885.026119,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,54348,443,777
1783943885.026172,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.95,43184,443,66
1783943885.0262291,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,54348,66
1783943885.0262825,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,54348,353
1783943885.0263386,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,54348,137
1783943885.0264122,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,54348,443,66
1783943885.0264692,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,54348,443,97
1783943885.0265207,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,54348,507
1783943885.0265741,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,54348,443,66
1783943885.0266352,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,54348,66
1783943885.0266893,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52418,443,1171
1783943885.0267422,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52418,443,97
1783943885.026797,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52418,66
1783943885.026849,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52418,193
1783943885.026905,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52418,443,66
1783943885.0269532,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.151.56,37504,443,258
1783943885.0270052,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.151.56,37504,443,1432
1783943885.0270667,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.151.56,37504,443,607
1783943885.027119,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.151.56,192.168.1.6,443,37504,114
1783943885.0271764,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.151.56,37504,443,66
1783943885.02723,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.151.56,192.168.1.6,443,37504,114
1783943885.0272841,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.151.56,37504,443,66
1783943885.0273366,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.151.56,192.168.1.6,443,37504,669
1783943885.0274017,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.151.56,37504,443,66
1783943885.0274577,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52418,66
1783943885.0275207,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,52081,53,81
1783943885.027586,b9:63:90:49:00:4b,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,52081,53,81
1783943885.0276415,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,210.89.168.68,45192,443,234
1783943885.0277534,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,52081,158
1783943885.0278215,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,52081,187
1783943885.027907,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,52702,53,75
1783943885.0279806,b9:63:90:49:00:45,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,52702,53,75
1783943885.0280674,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,52702,138
1783943885.0281518,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,52702,158
1783943885.0282269,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,53468,53,89
1783943885.02829,b9:63:90:49:00:53,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,53468,53,89
1783943885.0283558,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.157.96,33766,443,699
1783943885.0284505,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,48997,53,89
1783943885.0285318,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.157.96,50362,443,74
1783943885.0285938,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,210.89.168.68,192.168.1.6,443,45192,405
1783943885.0286489,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,210.89.168.68,45192,443,66
1783943885.0287204,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,210.89.168.68,45192,443,357
1783943885.0287929,b9:63:90:49:05:2c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,210.89.168.68,45192,443,1330
1783943885.0288568,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,210.89.168.68,45192,443,1514
1783943885.028923,b9:63:90:49:05:e4,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,210.89.168.68,45192,443,1514
1783943885.0289874,b9:63:90:49:05:e4,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,210.89.168.68,45192,443,1514
1783943885.0290585,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,210.89.168.68,45192,443,1514
1783943885.0291295,b9:63:90:49:05:e4,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,210.89.168.68,45192,443,1514
1783943885.0291946,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,210.89.168.68,45192,443,1514
1783943885.0292537,b9:63:90:49:05:e4,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,210.89.168.68,45192,443,1514
1783943885.0293171,b9:63:90:49:05:e4,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,210.89.168.68,45192,443,1514
1783943885.0294077,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,53468,105
1783943885.0295093,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,53468,161
1783943885.0295882,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,48997,105
1783943885.0296617,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,110.93.157.96,192.168.1.6,443,50362,74
1783943885.0297353,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.157.96,50362,443,66
1783943885.0297992,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.157.96,50362,443,1494
1783943885.0298564,b9:63:90:49:04:5b,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,110.93.157.96,50362,443,1121
1783943885.0299208,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,210.89.168.68,192.168.1.6,443,45192,66
1783943885.0299826,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,210.89.168.68,192.168.1.6,443,45192,114
1783943885.0300374,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,210.89.168.68,45192,443,1514
1783943885.0301018,b9:63:90:49:05:5c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,210.89.168.68,45192,443,1378
1783943885.0301723,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.78,51064,443,175
1783943885.0302389,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,210.89.168.68,192.168.1.6,443,45192,66
1783943885.0302927,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,210.89.168.68,192.168.1.6,443,45192,66
1783943885.030355,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,210.89.168.68,192.168.1.6,443,45192,66
1783943885.0304294,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,210.89.168.68,192.168.1.6,443,45192,66
1783943885.0305033,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,210.89.168.68,192.168.1.6,443,45192,66
1783943885.0305562,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.78,51064,443,175
1783943885.030616,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,110.93.157.96,192.168.1.6,443,33766,555
1783943885.0306795,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.157.96,33766,443,66
1783943885.0307317,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.78,51064,443,284
1783943885.0307865,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.78,51064,443,611
1783943885.0308394,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,110.93.157.96,192.168.1.6,443,50362,66
1783943885.030891,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,110.93.157.96,192.168.1.6,443,50362,66
1783943885.030945,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,210.89.168.68,192.168.1.6,443,45192,66
1783943885.030999,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,110.93.157.96,192.168.1.6,443,50362,2962
1783943885.0310535,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.157.96,50362,443,66
1783943885.0311058,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,210.89.168.68,192.168.1.6,443,45192,114
1783943885.0311573,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,110.93.157.96,192.168.1.6,443,50362,1266
1783943885.0312145,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.157.96,50362,443,66
1783943885.0312674,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.78,51064,443,720
1783943885.0313241,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,210.89.168.68,45192,443,66
1783943885.0313766,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,110.93.157.96,192.168.1.6,443,50362,565
1783943885.0314603,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.157.96,50362,443,66
1783943885.031516,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.78,192.168.1.6,443,51064,2962
1783943885.0315723,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.78,51064,443,66
1783943885.0316262,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.78,192.168.1.6,443,51064,4410
1783943885.0316815,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.78,51064,443,66
1783943885.0317333,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.78,192.168.1.6,443,51064,15994
1783943885.0317917,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.78,51064,443,66
1783943885.0318441,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.78,192.168.1.6,443,51064,5731
1783943885.0318995,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.247.197.78,51064,443,66
1783943885.0319493,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.78,192.168.1.6,443,51064,15189
1783943885.0320024,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.78,51064,443,66
1783943885.032053,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.157.96,50362,443,130
1783943885.0321066,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.78,192.168.1.6,443,51064,66
1783943885.0321572,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,110.93.157.96,192.168.1.6,443,50362,353
1783943885.0322104,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,110.93.157.96,192.168.1.6,443,50362,353
1783943885.0322647,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.157.96,50362,443,66
1783943885.0323193,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.78,192.168.1.6,443,51064,2962
1783943885.032375,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.78,51064,443,66
1783943885.0324442,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.78,192.168.1.6,443,51064,2962
1783943885.0325015,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.78,192.168.1.6,443,51064,5858
1783943885.0325625,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.78,51064,443,66
1783943885.0326154,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.247.197.78,51064,443,66
1783943885.0326674,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.78,192.168.1.6,443,51064,5858
1783943885.0327237,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.78,192.168.1.6,443,51064,24682
1783943885.032786,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.78,51064,443,66
1783943885.0328379,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.247.197.78,51064,443,66
1783943885.0328882,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.78,192.168.1.6,443,51064,33850
1783943885.0329463,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.78,51064,443,66
1783943885.0329983,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.78,192.168.1.6,443,51064,2962
1783943885.033052,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.78,51064,443,66
1783943885.033104,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.78,192.168.1.6,443,51064,17442
1783943885.0331576,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.78,51064,443,66
1783943885.0332081,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.78,192.168.1.6,443,51064,1514
