time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport,Len
1783945343.9464114,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,43,6,20.200.245.247,192.168.1.6,443,34288,90
1783945343.9464812,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,43,6,20.200.245.247,192.168.1.6,443,34288,66
1783945343.9465358,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.6,443,42906,90
1783945343.946637,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,20.200.245.247,34288,443,54
1783945343.946697,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,20.200.245.247,34288,443,54
1783945343.9467494,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.91,42906,443,54
1783945343.946804,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.6,443,42906,66
1783945343.9468634,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.6,443,42816,66
1783945343.9469178,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.91,42906,443,54
1783945343.9469812,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.111.79.67,192.168.1.6,443,35470,66
1783945343.9470518,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,238,6,3.171.185.61,192.168.1.6,443,46436,66
1783945343.9471147,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.6,443,42922,66
1783945343.9471917,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,49,6,172.66.1.242,192.168.1.6,443,56350,66
1783945343.9472523,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.111.79.67,192.168.1.6,443,35470,66
1783945343.9473114,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.6,443,42922,90
1783945343.9473689,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.6,443,42922,66
1783945343.9474397,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.6,443,42850,66
1783945343.9474952,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,3.171.185.61,46436,443,66
1783945343.947549,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.66.1.242,56350,443,66
1783945343.9476023,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,34.111.79.67,35470,443,66
1783945343.9476578,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.91,42922,443,54
1783945343.9477131,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.91,42922,443,54
1783945343.9477668,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.107.243.93,192.168.1.6,443,52398,66
1783945343.9478192,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.6,443,42850,97
1783945343.9478755,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.6,443,42850,66
1783945343.9479303,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.107.243.93,192.168.1.6,443,52398,66
1783945343.9479833,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,211.249.219.23,192.168.1.6,443,40586,66
1783945343.9480362,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,211.183.223.17,192.168.1.6,443,45748,66
1783945343.9480891,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,211.183.223.17,192.168.1.6,443,45748,66
1783945343.9481416,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.111.211.209,192.168.1.6,443,39704,66
1783945343.9481957,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.91,42850,443,54
1783945343.94825,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.91,42850,443,54
1783945343.9483023,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,34.107.243.93,52398,443,66
1783945343.9483604,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.183.223.17,45748,443,66
1783945343.9484277,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,34.111.211.209,39704,443,66
1783945343.948492,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.44,192.168.1.6,443,44550,66
1783945343.9485474,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,211.249.219.23,192.168.1.6,443,40586,66
1783945343.9486058,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.44,192.168.1.6,443,44550,90
1783945343.9486594,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.249.219.23,40586,443,66
1783945343.9487135,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.44,44550,443,54
1783945343.9487681,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.44,192.168.1.6,443,44550,66
1783945343.9488266,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.160.144.191,192.168.1.6,443,43942,66
1783945343.9488804,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.149.117.202,192.168.1.6,443,35634,66
1783945343.9489348,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,211.231.99.68,192.168.1.6,443,36694,66
1783945343.9489882,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.6,443,42800,90
1783945343.9490423,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.6,443,42800,66
1783945343.949096,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.6,443,42816,90
1783945343.949163,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.44,44550,443,54
1783945343.94928,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,34.160.144.191,43942,443,66
1783945343.9493418,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,34.149.117.202,35634,443,66
1783945343.949427,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.231.99.68,36694,443,66
1783945343.949538,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.91,42800,443,54
1783945343.9496343,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.91,42800,443,54
1783945343.9497008,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.91,42816,443,54
1783945343.9497752,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.6,443,42816,66
1783945343.9498649,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.107.243.93,192.168.1.6,443,52402,66
1783945343.9499364,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.107.243.93,192.168.1.6,443,52402,78
1783945343.949994,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,211.231.99.68,192.168.1.6,443,36684,66
1783945343.950048,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,211.231.99.68,192.168.1.6,443,36684,66
1783945343.9501033,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.91,42816,443,54
1783945343.9501598,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,34.107.243.93,52402,443,66
1783945343.950213,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.231.99.68,36684,443,66
1783945343.9502616,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,211.183.215.12,192.168.1.6,443,50366,90
1783945343.9503157,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,211.183.215.12,192.168.1.6,443,50366,66
1783945343.9503682,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.183.215.12,50366,443,54
1783945343.9504995,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.183.215.12,50366,443,54
1783945343.9505649,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,211.183.215.12,192.168.1.6,443,50366,78
1783945343.9506211,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.183.215.12,50366,443,54
1783945343.9506958,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.94,55082,443,90
1783945343.9508014,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.132,57246,443,90
1783945343.950862,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,55064,443,90
1783945343.9509645,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.132,34528,443,90
1783945343.9510252,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.156,60640,443,90
1783945343.9510894,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.154,34664,443,90
1783945343.9511473,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.153.119,192.168.1.6,443,38810,66
1783945343.9512024,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.102,192.168.1.6,443,52946,66
1783945343.9512582,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.94,192.168.1.6,443,50082,66
1783945343.9513102,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.23.95,54816,443,90
1783945343.951364,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.97,192.168.1.6,443,42480,66
1783945343.951432,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.102,192.168.1.6,443,52946,66
1783945343.9514906,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.169.84,35870,443,90
1783945343.9515493,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.102,52946,443,66
1783945343.951609,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.97,192.168.1.6,443,42480,66
1783945343.9516714,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.97,42480,443,66
1783945343.9517245,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.102,192.168.1.6,443,34958,66
1783945343.9517825,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.102,34958,443,66
1783945343.9518802,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.153.119,192.168.1.6,443,38810,66
1783945343.9519792,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.153.119,38810,443,66
1783945343.9520707,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.94,192.168.1.6,443,50082,66
1783945343.9521637,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.94,50082,443,66
1783945343.9522495,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.132,192.168.1.6,443,57250,66
1783945343.9523046,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.132,192.168.1.6,443,57246,66
1783945343.9523988,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.102,192.168.1.6,443,34988,66
1783945343.952499,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,142.251.154.119,192.168.1.6,443,33456,66
1783945343.9525888,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.132,57250,443,66
1783945343.9526832,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.132,57246,443,66
1783945343.9527614,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.102,34988,443,66
1783945343.952814,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.23.95,192.168.1.6,443,54816,66
1783945343.95288,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.155,192.168.1.6,443,60008,66
1783945343.9529378,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.155,60008,443,66
1783945343.9529905,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.155,192.168.1.6,443,60022,66
1783945343.953044,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,66
1783945343.9530964,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.97,192.168.1.6,443,42480,78
1783945343.953148,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.155,60022,443,66
1783945343.9531999,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.23.95,192.168.1.6,443,54816,66
1783945343.9532495,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.139,192.168.1.6,443,44876,66
1783945343.953299,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.139,192.168.1.6,443,44876,66
1783945343.9533498,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.156,192.168.1.6,443,60640,66
1783945343.9534187,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.23.95,192.168.1.6,443,60410,66
1783945343.9534702,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.23.95,54816,443,66
1783945343.9535573,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.139,44876,443,66
1783945343.9536533,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.23.95,60410,443,66
1783945343.9537337,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.169.84,192.168.1.6,443,35870,66
1783945343.9538,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.94,192.168.1.6,443,55082,66
1783945343.953857,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.23.94,192.168.1.6,443,43294,66
1783945343.9539142,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,66
1783945343.953976,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,34528,66
1783945343.9540393,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.23.95,192.168.1.6,443,54826,66
1783945343.954092,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,142.251.154.119,192.168.1.6,443,33456,66
1783945343.9541523,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.94,55082,443,66
1783945343.9542246,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.23.94,43294,443,66
1783945343.9542763,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,66
1783945343.9543355,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.154.119,33456,443,66
1783945343.9544084,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,55064,66
1783945343.9544778,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.169.84,192.168.1.6,443,35870,66
1783945343.9545307,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.155,192.168.1.6,443,34810,66
1783945343.9545953,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.169.84,35870,443,66
1783945343.9546545,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.154,192.168.1.6,443,34664,66
1783945343.9547064,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.155,192.168.1.6,443,60314,66
1783945343.954766,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.151.119,192.168.1.6,443,50932,66
1783945343.954824,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.23.95,192.168.1.6,443,54826,66
1783945343.9548755,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.156,192.168.1.6,443,60640,66
1783945343.9549334,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.154,192.168.1.6,443,34664,66
1783945343.9549882,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,55064,66
1783945343.9550471,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.155,192.168.1.6,443,60314,66
1783945343.9551356,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.151.119,50932,443,66
1783945343.9552226,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.23.95,54826,443,66
1783945343.9553075,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.156,60640,443,66
1783945343.9554067,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.154,34664,443,66
1783945343.9554923,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,55064,443,66
1783945343.9555593,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.155,60314,443,66
1783945343.9556184,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.94,192.168.1.6,443,50082,78
1783945343.9556723,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.155,192.168.1.6,443,34810,66
1783945343.9557343,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.155,34810,443,66
1783945343.9557943,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.100,192.168.1.6,443,38394,66
1783945343.9558477,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,34528,66
1783945343.9559064,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.100,38394,443,66
1783945343.955968,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.132,34528,443,66
1783945343.9560206,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,38,6,130.33.152.30,192.168.1.6,443,43496,66
1783945343.9560823,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.155,192.168.1.6,443,59988,66
1783945343.9561405,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.155,192.168.1.6,443,59988,66
1783945343.9561932,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,130.33.152.30,43496,443,66
1783945343.9562576,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.155,59988,443,66
1783945343.95633,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.155,192.168.1.6,443,60034,66
1783945343.9563992,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.155,60034,443,66
1783945343.9564714,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.97,192.168.1.6,443,54924,66
1783945343.9565275,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.97,54924,443,66
1783945343.956582,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.94,192.168.1.6,443,55082,78
1783945343.956635,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,55064,78
1783945343.956686,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.154,192.168.1.6,443,34664,78
1783945343.9567363,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,112,6,64.233.188.190,192.168.1.6,443,45516,66
1783945343.956789,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,112,6,64.233.188.190,192.168.1.6,443,45516,66
1783945343.956842,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,64.233.188.190,45516,443,66
1783945343.9568982,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,42,6,15.235.222.88,192.168.1.6,443,48132,66
1783945343.9569492,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,232,6,140.82.114.25,192.168.1.6,443,52396,139
1783945343.9570045,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,15.235.222.88,48132,443,66
1783945343.9570568,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,140.82.114.25,52396,443,54
1783945343.957112,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,103.254.153.198,192.168.1.6,443,41342,66
1783945343.9571655,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,232,6,140.82.114.25,192.168.1.6,443,52396,92
1783945343.9572232,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,103.254.153.198,41342,443,66
1783945343.9572766,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,140.82.114.25,52396,443,54
1783945343.9573252,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,41,6,140.82.112.21,192.168.1.6,443,40104,1490
1783945343.9573817,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,140.82.112.21,40104,443,54
1783945343.957454,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,41,6,140.82.112.21,192.168.1.6,443,40104,372
1783945343.957511,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,41,6,140.82.112.21,192.168.1.6,443,40104,90
1783945343.957569,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,41,6,140.82.112.21,192.168.1.6,443,40104,66
1783945343.9576252,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,232,6,140.82.114.25,192.168.1.6,443,52396,90
1783945343.957678,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,36,6,140.82.114.21,192.168.1.6,443,47822,66
1783945343.9577327,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,232,6,140.82.114.25,192.168.1.6,443,52396,66
1783945343.957788,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,36,6,140.82.114.21,192.168.1.6,443,47822,90
1783945343.9578404,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,36,6,140.82.114.21,192.168.1.6,443,47822,66
1783945343.957893,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,140.82.112.21,40104,443,54
1783945343.957946,b9:63:90:49:00:30,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,140.82.112.21,40104,443,54
1783945343.957997,b9:63:90:49:00:30,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,140.82.112.21,40104,443,54
1783945343.9580553,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,140.82.114.25,52396,443,54
1783945343.958118,b9:63:90:49:00:30,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,140.82.114.25,52396,443,54
1783945343.9581704,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,140.82.114.21,47822,443,54
1783945343.958222,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,140.82.114.21,47822,443,54
1783945343.9582796,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,36,6,140.82.114.21,192.168.1.6,443,47822,54
1783945343.958356,01:00:5e:7f:ff:fa,d4:e9:8a:f7:44:46,2048,1,2,192.168.1.5,239.255.255.250,,,46
1783945343.9584465,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,34539,53,90
1783945343.9585412,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,50225,53,90
1783945343.9586165,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,34539,165
1783945343.958692,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,50225,234
1783945343.9587564,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,34.120.208.123,55046,443,74
1783945343.9588118,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.120.208.123,192.168.1.6,443,55046,74
1783945343.9588652,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,34.120.208.123,55046,443,66
1783945343.958941,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,34.120.208.123,55046,443,1466
1783945343.9590023,b9:63:90:49:00:fa,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,34.120.208.123,55046,443,256
1783945343.9590669,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.120.208.123,192.168.1.6,443,55046,66
1783945343.9591243,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.120.208.123,192.168.1.6,443,55046,2866
1783945343.959186,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,34.120.208.123,55046,443,66
1783945343.9592392,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.120.208.123,192.168.1.6,443,55046,788
