time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport
1783817346.889572,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.889606,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8896506,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817346.889778,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8898137,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8902037,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817346.890258,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8903265,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.890365,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817346.8904028,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8904343,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8904676,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817346.8905027,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8905373,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.89057,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817346.8906028,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8906362,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.890671,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817346.8907049,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.890737,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8907804,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817346.8908126,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8908422,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8908734,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817346.8909101,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8909507,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8910232,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817346.891094,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.891164,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8912358,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817346.891278,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8913255,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.891382,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817346.8914404,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.891499,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8915577,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817346.8916204,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.891755,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8918195,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817346.891891,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8919747,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8920605,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8921442,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8922236,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817346.892305,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817346.8923798,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8924565,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8925364,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817346.892613,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8927076,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8927908,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817346.8928518,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817346.8929205,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817346.8929908,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.119.132,172.16.1.47,443,40222
1783817346.8930624,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.119.132,172.16.1.47,443,40222
1783817346.8931308,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.119.132,40222,443
1783817346.8931665,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.119.132,40222,443
1783817346.8932176,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.119.132,172.16.1.47,443,40222
1783817346.8932724,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.119.132,172.16.1.47,443,40222
1783817346.8933284,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.119.132,40222,443
1783817346.8933878,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.119.132,172.16.1.47,443,40222
1783817346.8935444,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.119.132,40222,443
1783817346.893588,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.119.132,172.16.1.47,443,40222
1783817346.8936205,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.119.132,40222,443
1783817346.8936534,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.119.132,40222,443
1783817346.8936887,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,99,6,20.184.175.0,172.16.1.47,443,23399
1783817346.8937252,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817346.8937614,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,20.184.175.0,23399,443
1783817346.8937964,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.119.132,172.16.1.47,443,40222
1783817346.8938327,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.119.132,172.16.1.47,443,40222
1783817346.8938675,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.211.102,33246,443
1783817346.893903,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817346.8939486,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817346.893983,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,99,6,20.184.175.0,172.16.1.47,443,23399
1783817346.8940172,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,99,6,20.184.175.0,172.16.1.47,443,23399
1783817346.8940558,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,99,6,20.184.175.0,172.16.1.47,443,23399
1783817346.8941016,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,99,6,20.184.175.0,172.16.1.47,443,23399
1783817346.8941352,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,99,6,20.184.175.0,172.16.1.47,443,23399
1783817346.8941698,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,20.184.175.0,23399,443
1783817346.8942049,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,20.184.175.0,23399,443
1783817346.894239,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,20.184.175.0,23399,443
1783817346.8942726,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.211.102,172.16.1.47,443,33246
1783817346.8943074,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817346.8943443,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817346.8943799,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817346.8944151,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817346.8944502,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817346.894482,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817346.894512,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817346.894542,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817346.8945732,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817346.8946054,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817346.894636,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817346.8946943,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817346.8948157,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,17,172.16.1.47,168.126.63.1,61341,53
1783817346.8948858,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,17,172.16.1.47,168.126.63.1,63308,53
1783817346.894977,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,51,17,168.126.63.1,172.16.1.47,53,61341
1783817346.8950598,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,51,17,168.126.63.1,172.16.1.47,53,63308
1783817346.8951213,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.8951786,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.895235,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.895296,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.8953564,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8954225,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8954976,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8955703,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817346.8956406,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.89571,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.895781,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8958495,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.8959188,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.8959892,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.896059,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.8961294,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8961992,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8962698,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,99,6,20.184.175.0,172.16.1.47,443,23399
1783817346.896341,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,99,6,20.184.175.0,172.16.1.47,443,23399
1783817346.8964143,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,99,6,20.184.175.0,172.16.1.47,443,23399
1783817346.896488,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,20.184.175.0,23399,443
1783817346.8965604,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,20.184.175.0,23399,443
1783817346.8966324,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,20.184.175.0,23399,443
1783817346.8967113,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817346.8967617,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817346.8968296,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8968868,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8969486,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.897005,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8970613,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8971171,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.897179,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8972611,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8973324,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8974044,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.8974738,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.8975441,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.8976164,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.8976882,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8977594,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8978305,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8979013,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.8979738,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.8980436,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8981135,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8981857,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.8982546,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817346.898327,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817346.8983953,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817346.8984647,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817346.8985329,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8986,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8986702,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.898742,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.898778,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.898846,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.898901,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.898956,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8990157,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8990746,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8991334,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8991902,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8992455,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8993034,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8993611,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8994179,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8994763,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.8995533,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.8996322,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.8997157,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8997974,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.8998766,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.899955,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.900033,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.900109,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.9001987,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.9002805,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.9003534,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.9004264,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.9004986,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.9005704,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.9006395,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.900712,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.900779,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.9008324,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.9008892,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.9009445,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.9010022,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.901061,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.9011216,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.9011683,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.9012055,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.9012363,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.901271,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.9013062,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.9013472,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.901382,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.9014149,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.9014497,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.901487,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.9015217,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.9015567,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817346.9015906,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817346.901627,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.9016614,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.9016926,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.75.207.207,61865,443
1783817346.9017239,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.9017558,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.9017882,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.9018219,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
1783817346.901866,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,61.75.207.207,172.16.1.47,443,61865
