time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport
1783815009.5223577,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,17,172.16.1.47,168.126.63.1,63470,53
1783815009.522429,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5224984,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.100,45605,443
1783815009.5225692,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.100,45605,443
1783815009.5226543,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,51,17,168.126.63.1,172.16.1.47,53,58624
1783815009.52274,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,51,17,168.126.63.1,172.16.1.47,53,63470
1783815009.5228121,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.213.95,60880,443
1783815009.5228803,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.119.154,172.16.1.47,443,64423
1783815009.52295,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.119.154,172.16.1.47,443,64423
1783815009.5230298,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.119.154,64423,443
1783815009.5231001,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.119.154,64423,443
1783815009.5231702,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,216.239.34.157,172.16.1.47,443,34153
1783815009.5232575,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.119.154,172.16.1.47,443,64423
1783815009.5233266,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,216.239.34.157,34153,443
1783815009.5233963,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.153.119,172.16.1.47,443,23888
1783815009.523474,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,216.239.34.157,34153,443
1783815009.5235438,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.153.119,23888,443
1783815009.5236156,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.132,172.16.1.47,443,63757
1783815009.5236864,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.132,172.16.1.47,443,63757
1783815009.5237586,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.119.154,172.16.1.47,443,64423
1783815009.5238311,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.119.154,172.16.1.47,443,64423
1783815009.5239034,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.119.154,172.16.1.47,443,64423
1783815009.5239744,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.119.154,64423,443
1783815009.524044,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5241141,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5241833,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.119.154,64423,443
1783815009.5242503,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.132,172.16.1.47,443,63757
1783815009.5243187,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.132,172.16.1.47,443,63757
1783815009.5243912,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.132,63757,443
1783815009.5244584,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.132,63757,443
1783815009.5245278,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.132,63757,443
1783815009.5245965,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.132,63757,443
1783815009.524672,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.213.95,172.16.1.47,443,60880
1783815009.5247426,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.213.95,60880,443
1783815009.5248127,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.213.95,60880,443
1783815009.524868,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5249505,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,216.239.34.157,172.16.1.47,443,34153
1783815009.5250185,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,216.239.34.157,172.16.1.47,443,34153
1783815009.5250893,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.100,45605,443
1783815009.5251584,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.100,45605,443
1783815009.5252397,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.100,45605,443
1783815009.525309,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.153.119,172.16.1.47,443,23888
1783815009.5253797,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.119.154,172.16.1.47,443,64423
1783815009.5254374,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,216.239.34.157,172.16.1.47,443,34153
1783815009.5254912,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,216.239.34.157,172.16.1.47,443,34153
1783815009.5255473,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,216.239.34.157,172.16.1.47,443,34153
1783815009.5256026,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,216.239.34.157,172.16.1.47,443,34153
1783815009.5256586,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,216.239.34.157,172.16.1.47,443,34153
1783815009.5257134,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,216.239.34.157,34153,443
1783815009.525768,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,216.239.34.157,34153,443
1783815009.5258207,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,216.239.34.157,34153,443
1783815009.5258722,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,216.239.34.157,34153,443
1783815009.5259259,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.119.154,172.16.1.47,443,64423
1783815009.5259783,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.213.95,172.16.1.47,443,60880
1783815009.5260296,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.132,172.16.1.47,443,63757
1783815009.5260832,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.132,172.16.1.47,443,63757
1783815009.5261366,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.132,63757,443
1783815009.526191,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.132,63757,443
1783815009.526245,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.132,172.16.1.47,443,63757
1783815009.5263002,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5263543,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5264082,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.100,45605,443
1783815009.5264618,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.100,45605,443
1783815009.5265152,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5265675,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.213.95,172.16.1.47,443,60880
1783815009.5266285,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.213.95,172.16.1.47,443,60880
1783815009.5267003,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5267687,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.213.95,60880,443
1783815009.5268378,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.213.95,60880,443
1783815009.526906,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.213.95,60880,443
1783815009.526976,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.213.95,60880,443
1783815009.5270443,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.213.95,60880,443
1783815009.5271132,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,216.239.34.157,172.16.1.47,443,34153
1783815009.5271823,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.153.119,23888,443
1783815009.5272646,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.527333,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.132,172.16.1.47,443,63757
1783815009.5274,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.213.95,172.16.1.47,443,60880
1783815009.527453,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.213.95,172.16.1.47,443,60880
1783815009.527505,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.213.95,172.16.1.47,443,60880
1783815009.5275578,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.132,172.16.1.47,443,63757
1783815009.527612,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.132,172.16.1.47,443,63757
1783815009.5276709,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.132,172.16.1.47,443,63757
1783815009.5277283,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.132,63757,443
1783815009.5277874,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.213.95,60880,443
1783815009.5278432,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.153.119,23888,443
1783815009.5278978,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.132,63757,443
1783815009.5279534,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.213.95,60880,443
1783815009.5280094,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.153.119,172.16.1.47,443,23888
1783815009.5280762,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.153.119,172.16.1.47,443,23888
1783815009.5281444,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,216.239.34.157,172.16.1.47,443,34153
1783815009.5282154,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,216.239.34.157,172.16.1.47,443,34153
1783815009.5282862,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,216.239.34.157,34153,443
1783815009.528357,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,216.239.34.157,34153,443
1783815009.5284283,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,216.239.34.157,172.16.1.47,443,34153
1783815009.5285008,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,216.239.34.157,34153,443
1783815009.528571,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.153.119,172.16.1.47,443,23888
1783815009.5286467,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.153.119,172.16.1.47,443,23888
1783815009.5287175,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.153.119,172.16.1.47,443,23888
1783815009.5287883,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.213.95,172.16.1.47,443,60880
1783815009.528858,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.132,172.16.1.47,443,63757
1783815009.5289388,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,216.239.34.157,172.16.1.47,443,34153
1783815009.5290065,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,216.239.34.157,172.16.1.47,443,34153
1783815009.5290732,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.153.119,172.16.1.47,443,23888
1783815009.5291402,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.153.119,172.16.1.47,443,23888
1783815009.529208,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.153.119,23888,443
1783815009.5292926,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.153.119,172.16.1.47,443,23888
1783815009.5293632,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.153.119,23888,443
1783815009.5294611,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,51,17,168.126.63.1,172.16.1.47,53,53352
1783815009.5295346,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.153.119,23888,443
1783815009.5296023,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.153.119,23888,443
1783815009.529672,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5297363,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5297897,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5298448,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5299006,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5299568,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5300252,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5300817,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5301366,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5301926,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5302503,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.100,45605,443
1783815009.5303233,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5303931,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5304623,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5305321,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.100,45605,443
1783815009.5306022,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5306711,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5307422,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5308125,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5308843,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5309548,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5310261,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5310972,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5311685,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5312512,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.100,45605,443
1783815009.531321,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.153.119,172.16.1.47,443,23888
1783815009.531389,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.153.119,23888,443
1783815009.531464,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.153.119,172.16.1.47,443,23888
1783815009.5315354,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.153.119,172.16.1.47,443,23888
1783815009.5316062,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,216.239.34.157,172.16.1.47,443,34153
1783815009.5316746,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,216.239.34.157,172.16.1.47,443,34153
1783815009.5317452,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5318139,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5318842,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,216.239.34.157,172.16.1.47,443,34153
1783815009.5319538,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5320222,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5320904,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,216.239.34.157,172.16.1.47,443,34153
1783815009.532158,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5322268,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5322962,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5323665,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.532437,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.153.119,172.16.1.47,443,23888
1783815009.5325055,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5325754,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5326436,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5327125,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5327818,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5328503,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5329194,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.213.95,172.16.1.47,443,60880
1783815009.5329883,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.213.95,172.16.1.47,443,60880
1783815009.5330658,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.213.95,172.16.1.47,443,60880
1783815009.5331347,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.213.95,172.16.1.47,443,60880
1783815009.5332062,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5332923,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5333643,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,216.239.34.157,34153,443
1783815009.5334344,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.100,45605,443
1783815009.5335062,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.213.95,60880,443
1783815009.5335803,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.213.95,60880,443
1783815009.5336509,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5337203,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.53379,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5338612,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.53393,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5339985,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5340676,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5341365,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5342062,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.100,45605,443
1783815009.5342772,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,216.239.34.157,34153,443
1783815009.5343502,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5344203,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5344887,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.100,45605,443
1783815009.534557,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,216.239.34.157,34153,443
1783815009.5346274,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,216.239.34.157,34153,443
1783815009.5346963,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5347657,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5348365,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.534902,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5349667,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.100,45605,443
1783815009.535038,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5351105,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5351796,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.100,45605,443
1783815009.5352688,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.153.119,172.16.1.47,443,23888
1783815009.5353417,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.535412,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5354815,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.100,45605,443
1783815009.5355375,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5355937,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5356488,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.100,45605,443
1783815009.535708,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5357635,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5358188,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.100,45605,443
1783815009.5358748,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5359292,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5359836,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.100,45605,443
1783815009.53603,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5360754,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
1783815009.5361195,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.100,45605,443
1783815009.5361655,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.100,172.16.1.47,443,45605
