time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport
1783814586.271281,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.271311,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2713406,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2713704,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2714005,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2714305,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.27146,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2714908,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2715216,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2715511,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2715805,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2716095,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2716398,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.27167,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2716997,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2717283,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2717574,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2717862,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2718177,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2718487,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.271878,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2719076,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2719367,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.271967,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.271996,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.272025,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2720547,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.272085,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2721157,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2721467,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.27218,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2722116,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2722416,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2722728,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2723033,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.272334,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2723634,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2723942,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2724233,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2724526,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2724822,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.272513,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2725432,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2725725,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2726016,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2726333,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2726643,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2726943,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2727232,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2727535,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.272783,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2728133,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2728434,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2728734,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2729037,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.272933,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.272965,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2729948,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2730248,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2730548,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2730844,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2731318,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2731636,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.273194,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.273225,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2732549,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2732847,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2733161,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2733457,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2733765,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2734065,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2734358,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2734659,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2734962,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2735267,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.273557,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2735868,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2736173,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.273647,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2736773,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2737067,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2737367,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2737658,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2737951,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2738264,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2738557,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.273886,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2739933,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2740285,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2740955,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.274137,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.274171,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.274205,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2742379,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2742763,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.274312,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.274407,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2744446,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2744784,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2745113,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2745447,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2745776,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2746105,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2746422,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.274713,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2747636,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2747977,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2748291,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2748613,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2748938,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2749252,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2749555,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2750094,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2750447,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2750769,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2751117,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2751434,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2751746,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.275206,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.275239,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.27527,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2753012,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2753325,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2753644,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.275396,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2754278,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.27546,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.275491,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2755234,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2755551,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2755866,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2756178,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2756493,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.275681,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2757132,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2757447,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2757752,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2758062,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2758658,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2759233,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2759712,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2760046,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2760365,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2760687,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.276101,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2761326,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2761643,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2761998,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2762322,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2762637,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.276295,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2763264,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.276358,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2763903,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2764213,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.276452,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2764828,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2765155,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2765467,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2765777,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.276608,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2766385,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.27667,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2767005,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2767308,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2767615,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2767925,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2768242,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2768552,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.276886,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.2769167,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2769475,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2769797,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.277011,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2770426,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.277074,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2771056,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2771368,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.277168,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2771995,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2772298,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2772605,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.277291,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2773218,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.277352,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2773824,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.277414,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2774444,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.277475,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2775056,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.277536,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2775667,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.277616,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2776477,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2776792,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2777104,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2777417,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2777724,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2778056,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2778375,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2778685,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.2778997,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
