time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport
1783815092.3552492,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3553197,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3553903,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3554604,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3555305,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3556015,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.355674,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3557453,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3558178,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.355889,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3559618,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3560407,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3561141,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3561862,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3562567,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3563263,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3563964,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3564675,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3565378,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.356608,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3566802,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,216.239.34.157,33677,443
1783815092.356758,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3568437,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.356917,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3569882,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.357058,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3571286,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3572013,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3572726,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3573453,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.357467,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,17,192.168.1.4,168.126.63.1,63869,53
1783815092.35756,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,17,192.168.1.4,168.126.63.1,63872,53
1783815092.3576324,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.357703,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3577728,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3579097,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,51,17,168.126.63.1,192.168.1.4,53,63869
1783815092.358012,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,51,17,168.126.63.1,192.168.1.4,53,63872
1783815092.3580835,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.358155,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,172.217.211.157,33274,443
1783815092.3582253,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3583014,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3583739,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3584316,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3585038,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3585775,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3586516,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3587246,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3587964,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3588676,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3589408,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3590133,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3590877,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3591588,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3592272,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3592966,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3593674,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3594382,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3595102,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3595817,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,216.239.34.157,33677,443
1783815092.3596544,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3597264,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3597965,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,216.239.34.157,33677,443
1783815092.3599176,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3599854,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3600445,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3601024,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,216.239.34.157,33677,443
1783815092.360164,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3602993,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3603456,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,216.239.34.157,33677,443
1783815092.360383,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3604195,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.360456,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3604956,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3605344,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,216.239.34.157,33677,443
1783815092.3605726,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3606226,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,216.239.34.157,33677,443
1783815092.3606606,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3606975,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,172.217.211.157,192.168.1.4,443,33274
1783815092.3607461,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,172.217.211.157,33274,443
1783815092.3607965,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,172.217.211.157,33274,443
1783815092.3608391,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3608773,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3609152,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3609664,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3610327,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3610678,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.361103,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3611684,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3612363,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3612971,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3613677,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3614397,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3615105,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3615823,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3616529,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,172.217.211.157,192.168.1.4,443,33274
1783815092.361714,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,172.217.211.157,192.168.1.4,443,33274
1783815092.3617864,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,172.217.211.157,192.168.1.4,443,33274
1783815092.3618584,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,172.217.211.157,33274,443
1783815092.3619366,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,172.217.211.157,33274,443
1783815092.3620074,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,172.217.211.157,33274,443
1783815092.3620749,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,172.217.211.157,33274,443
1783815092.3621428,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3622108,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3622773,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3624418,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3626375,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3627884,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.362867,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3629067,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3629496,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3630242,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3630953,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.363168,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3632493,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3633008,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3633494,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3634157,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3634536,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3634923,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.363531,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3635788,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,172.217.211.157,192.168.1.4,443,33274
1783815092.363618,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,172.217.211.157,33274,443
1783815092.3636832,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,172.217.211.157,192.168.1.4,443,33274
1783815092.3637278,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3637686,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3638039,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3638406,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3638759,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3639107,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,216.239.34.157,33677,443
1783815092.3639464,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3639805,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.364013,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,216.239.34.157,33677,443
1783815092.364047,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.364081,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3641143,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3641477,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3641818,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3642151,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3642478,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,216.239.34.157,33677,443
1783815092.364281,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,172.217.211.157,192.168.1.4,443,33274
1783815092.3643155,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,172.217.211.157,192.168.1.4,443,33274
1783815092.3643508,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,172.217.211.157,192.168.1.4,443,33274
1783815092.3643854,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,172.217.211.157,192.168.1.4,443,33274
1783815092.3644187,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,172.217.211.157,192.168.1.4,443,33274
1783815092.3644526,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,172.217.211.157,33274,443
1783815092.3644874,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,172.217.211.157,33274,443
1783815092.3645244,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,172.217.211.157,33274,443
1783815092.3645608,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,172.217.211.157,33274,443
1783815092.364595,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,172.217.211.157,33274,443
1783815092.3646286,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,172.217.211.157,192.168.1.4,443,33274
1783815092.364671,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,172.217.211.157,192.168.1.4,443,33274
1783815092.3647125,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.364781,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3648503,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3649201,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,172.217.211.157,192.168.1.4,443,33274
1783815092.364988,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,172.217.211.157,192.168.1.4,443,33274
1783815092.3650591,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,172.217.211.157,33274,443
1783815092.365221,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,172.217.211.157,33274,443
1783815092.3653066,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.365384,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,172.217.211.157,33274,443
1783815092.3654547,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,172.217.211.157,33274,443
1783815092.3655255,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3655946,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3656309,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.365673,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3657138,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3657637,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,216.239.34.157,33677,443
1783815092.3658035,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,216.239.34.157,33677,443
1783815092.3658404,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3658757,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3659096,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,216.239.34.157,33677,443
1783815092.3659556,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.366026,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3660965,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.366167,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,216.239.34.157,33677,443
1783815092.366239,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3662844,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,216.239.34.157,192.168.1.4,443,33677
1783815092.3663208,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,216.239.34.157,33677,443
1783815092.3663564,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,172.217.211.157,192.168.1.4,443,33274
1783815092.366392,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3664286,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3664646,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3665016,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.366536,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.366571,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3666055,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3666408,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3666766,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3667119,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3667486,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.366783,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3668199,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3668551,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.3669689,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3670273,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3670642,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3671136,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3671763,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3672447,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.367313,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3673728,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3674064,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3674648,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.3675005,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,172.217.211.157,192.168.1.4,443,33274
1783815092.367538,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
